2023-08-14 14:50:39,950 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: stop_status
2023-08-14 14:50:41,962 INFO    wandb-upload_2:1736 [upload_job.py:push():89] Uploaded file /root/.local/share/wandb/artifacts/staging/tmp7o032s5u
2023-08-14 14:50:43,139 INFO    SenderThread:1736 [sender.py:send_request_log_artifact():1441] logged artifact run_ol968ktx_model - {'id': 'QXJ0aWZhY3Q6NTQxNTAwODY4', 'digest': '4ab85248ae560743e4736b478ae4edec', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjkwMzgxNzM3', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NTQxNDk5NDI1', 'versionIndex': 13}}, 'version': 'latest'}
2023-08-14 14:50:43,140 DEBUG   SenderThread:1736 [sender.py:send():379] send: stats
2023-08-14 14:50:43,140 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:50:43,141 DEBUG   SenderThread:1736 [sender.py:send_request():406] send_request: stop_status
2023-08-14 14:50:45,649 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:50:48,911 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:50:49,654 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:50:53,658 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:50:54,085 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:50:54,944 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: keepalive
2023-08-14 14:50:54,951 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: stop_status
2023-08-14 14:50:54,951 DEBUG   SenderThread:1736 [sender.py:send_request():406] send_request: stop_status
2023-08-14 14:50:55,662 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:50:59,078 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: partial_history
2023-08-14 14:50:59,079 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: partial_history
2023-08-14 14:50:59,080 DEBUG   SenderThread:1736 [sender.py:send():379] send: history
2023-08-14 14:50:59,080 DEBUG   SenderThread:1736 [sender.py:send_request():406] send_request: summary_record
2023-08-14 14:50:59,081 INFO    SenderThread:1736 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-14 14:50:59,087 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:50:59,668 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/wandb-summary.json
2023-08-14 14:50:59,668 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:51:01,670 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:51:04,639 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:51:05,676 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:51:09,505 DEBUG   SenderThread:1736 [sender.py:send():379] send: stats
2023-08-14 14:51:09,944 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: keepalive
2023-08-14 14:51:09,951 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: stop_status
2023-08-14 14:51:09,951 DEBUG   SenderThread:1736 [sender.py:send_request():406] send_request: stop_status
2023-08-14 14:51:10,217 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:51:13,687 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:51:15,381 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:51:19,696 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:51:21,045 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:51:24,945 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: keepalive
2023-08-14 14:51:24,951 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: stop_status
2023-08-14 14:51:24,952 DEBUG   SenderThread:1736 [sender.py:send_request():406] send_request: stop_status
2023-08-14 14:51:26,642 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:51:27,707 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:51:31,643 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:51:33,715 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:51:36,725 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:51:39,507 DEBUG   SenderThread:1736 [sender.py:send():379] send: stats
2023-08-14 14:51:39,945 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: keepalive
2023-08-14 14:51:39,951 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: stop_status
2023-08-14 14:51:39,952 DEBUG   SenderThread:1736 [sender.py:send_request():406] send_request: stop_status
2023-08-14 14:51:41,728 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:51:42,635 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:51:47,637 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:51:51,744 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:51:52,956 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:51:54,945 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: keepalive
2023-08-14 14:51:54,952 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: stop_status
2023-08-14 14:51:54,952 DEBUG   SenderThread:1736 [sender.py:send_request():406] send_request: stop_status
2023-08-14 14:51:58,168 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:52:01,758 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:52:03,583 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:52:08,584 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:52:09,509 DEBUG   SenderThread:1736 [sender.py:send():379] send: stats
2023-08-14 14:52:09,945 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: keepalive
2023-08-14 14:52:09,952 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: stop_status
2023-08-14 14:52:09,952 DEBUG   SenderThread:1736 [sender.py:send_request():406] send_request: stop_status
2023-08-14 14:52:14,118 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:52:15,777 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:52:19,120 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:52:22,354 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: log_artifact
2023-08-14 14:52:22,355 DEBUG   SenderThread:1736 [sender.py:send_request():406] send_request: log_artifact
2023-08-14 14:52:22,379 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: partial_history
2023-08-14 14:52:24,945 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: keepalive
2023-08-14 14:52:24,952 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: stop_status
2023-08-14 14:52:29,954 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: keepalive
2023-08-14 14:52:34,955 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: keepalive
2023-08-14 14:52:36,724 INFO    wandb-upload_0:1736 [upload_job.py:push():89] Uploaded file /root/.local/share/wandb/artifacts/staging/tmpjeiyo550
2023-08-14 14:52:37,820 INFO    SenderThread:1736 [sender.py:send_request_log_artifact():1441] logged artifact run_ol968ktx_model - {'id': 'QXJ0aWZhY3Q6NTQxNTAyMjc0', 'digest': '02e19c4015eb1d5af1ee274f2fa4a3bc', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjkwMzgxNzM3', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NTQxNTAwODY4', 'versionIndex': 14}}, 'version': 'latest'}
2023-08-14 14:52:37,821 DEBUG   SenderThread:1736 [sender.py:send_request():406] send_request: stop_status
2023-08-14 14:52:37,821 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:52:39,510 DEBUG   SenderThread:1736 [sender.py:send():379] send: stats
2023-08-14 14:52:39,814 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:52:39,952 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: stop_status
2023-08-14 14:52:39,953 DEBUG   SenderThread:1736 [sender.py:send_request():406] send_request: stop_status
2023-08-14 14:52:41,816 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:52:43,819 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:52:45,823 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:52:49,640 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:52:49,829 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:52:52,655 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: partial_history
2023-08-14 14:52:52,657 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: partial_history
2023-08-14 14:52:52,657 DEBUG   SenderThread:1736 [sender.py:send():379] send: history
2023-08-14 14:52:52,657 DEBUG   SenderThread:1736 [sender.py:send_request():406] send_request: summary_record
2023-08-14 14:52:52,658 INFO    SenderThread:1736 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-14 14:52:52,834 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/wandb-summary.json
2023-08-14 14:52:53,835 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:52:54,665 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:52:54,946 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: keepalive
2023-08-14 14:52:54,952 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: stop_status
2023-08-14 14:52:54,953 DEBUG   SenderThread:1736 [sender.py:send_request():406] send_request: stop_status
2023-08-14 14:52:59,843 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:53:00,216 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:53:05,249 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:53:07,854 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:53:09,512 DEBUG   SenderThread:1736 [sender.py:send():379] send: stats
2023-08-14 14:53:09,946 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: keepalive
2023-08-14 14:53:09,952 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: stop_status
2023-08-14 14:53:09,953 DEBUG   SenderThread:1736 [sender.py:send_request():406] send_request: stop_status
2023-08-14 14:53:11,187 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:53:13,862 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:53:16,226 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:53:19,870 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:53:21,646 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:53:24,946 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: keepalive
2023-08-14 14:53:24,952 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: stop_status
2023-08-14 14:53:24,953 DEBUG   SenderThread:1736 [sender.py:send_request():406] send_request: stop_status
2023-08-14 14:53:27,312 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:53:27,880 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:53:33,104 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:53:33,889 INFO    Thread-12 :1736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/book_detection_app/src/wandb/run-20230814_140608-ol968ktx/files/output.log
2023-08-14 14:53:38,106 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
2023-08-14 14:53:39,514 DEBUG   SenderThread:1736 [sender.py:send():379] send: stats
2023-08-14 14:53:39,946 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: keepalive
2023-08-14 14:53:39,953 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: stop_status
2023-08-14 14:53:39,953 DEBUG   SenderThread:1736 [sender.py:send_request():406] send_request: stop_status
2023-08-14 14:53:43,536 DEBUG   HandlerThread:1736 [handler.py:handle_request():144] handle_request: status_report
